"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[22498]","INTRAPLATE VOLCANICS","AMAZONIAN CRATON / BRAZIL / CENTRAL BRAZIL SHIELD / ARCO VERDE TONALITE","","-7","-7","-51","-51","SAE","","","s_MJ-08 [22498]","TONALITE, BIOTITE [22498]","","","","PROTEROZOIC [22498]","","","","","PLU","","","","","WR [22498] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6","2.55","","","","","","","","","","","","","","","","","","","","","","","","0.51052","","","","","","","","","","","","","","","","","","","","","","","","538651",
"[13707]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / CHINA - PROTEROZOIC / ZHEJIANG PROVINCE / TAOHONG TONALITE","","29.83","30","120.5","120.67","SAE","","","s_04ZJ-10 [13707]","TONALITE [13707]","910000000 [13707]","910000000 [13707]","NEO [13707]","PROTEROZOIC [13707]","","","","","PLU","","","","","WR [13707] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512632","","","","","","","","","","","","","","","","","0.282807","","","","","","","539019",
"[13707]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / CHINA - PROTEROZOIC / ZHEJIANG PROVINCE / TAOHONG TONALITE","","29.83","30","120.5","120.67","SAE","","","s_04ZJ-11 [13707]","TONALITE [13707]","910000000 [13707]","910000000 [13707]","NEO [13707]","PROTEROZOIC [13707]","","","","","PLU","","","","","WR [13707] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512628","","","","","","","","","","","","","","","","","0.282797","","","","","","","539020",
"[13707]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / CHINA - PROTEROZOIC / ZHEJIANG PROVINCE / TAOHONG TONALITE","","29.83","30","120.5","120.67","SAE","","","s_04ZJ-12 [13707]","TONALITE [13707]","910000000 [13707]","910000000 [13707]","NEO [13707]","PROTEROZOIC [13707]","","","","","PLU","","","","","WR [13707] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512588","","","","","","","","","","","","","","","","","0.282777","","","","","","","539021",
"[13707]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / CHINA - PROTEROZOIC / ZHEJIANG PROVINCE / TAOHONG TONALITE","","29.83","30","120.5","120.67","SAE","","","s_04ZJ-14 [13707]","TONALITE [13707]","910000000 [13707]","910000000 [13707]","NEO [13707]","PROTEROZOIC [13707]","","","","","PLU","","","","","WR [13707] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512583","","","","","","","","","","","","","","","","","0.282814","","","","","","","539022",
"[13707]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / CHINA - PROTEROZOIC / ZHEJIANG PROVINCE / TAOHONG TONALITE","","29.83","30","120.5","120.67","SAE","","","s_04ZJ-15 [13707]","TONALITE [13707]","910000000 [13707]","910000000 [13707]","NEO [13707]","PROTEROZOIC [13707]","","","","","PLU","","","","","WR [13707] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512595","","","","","","","","","","","","","","","","","0.282909","","","","","","","539023",
"[13707]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / CHINA - PROTEROZOIC / ZHEJIANG PROVINCE / TAOHONG TONALITE","","29.83","30","120.5","120.67","SAE","","","s_02SC77-2 [13707]","TONALITE [13707]","910000000 [13707]","910000000 [13707]","NEO [13707]","PROTEROZOIC [13707]","","","","","PLU","","","","","WR [13707] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512635","","","","","","","","","","","","","","","","","0.282778","","","","","","","539024",
"[13707]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / CHINA - PROTEROZOIC / ZHEJIANG PROVINCE / TAOHONG TONALITE","","29.83","30","120.5","120.67","SAE","","","s_02SC77-3 [13707]","TONALITE [13707]","910000000 [13707]","910000000 [13707]","NEO [13707]","PROTEROZOIC [13707]","","","","","PLU","","","","","WR [13707] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51257","","","","","","","","","","","","","","","","","0.282761","","","","","","","539025",
"[13707]","INTRAPLATE VOLCANICS","CENTRAL ASIAN FOLDBELT - PROTEROZOIC / CHINA - PROTEROZOIC / ZHEJIANG PROVINCE / TAOHONG TONALITE","","29.83","30","120.5","120.67","SAE","","","s_02SC77-4 [13707]","TONALITE [13707]","910000000 [13707]","910000000 [13707]","NEO [13707]","PROTEROZOIC [13707]","","","","","PLU","","","","","WR [13707] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512552","","","","","","","","","","","","","","","","","0.282788","","","","","","","539026",
"[15579]","CONVERGENT MARGIN","ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / SEWELL TONALITE","EL TENIENTE COPPER DEPOSIT","-34.08","-34.08","-70.35","-70.35","SAE","2165","2165","s_400S/1780E [15579]","TONALITE [15579]","7050000 [15579]","7050000 [15579]","","MIOCENE [15579]","","","","","PLU","","","S","","WR [15579] ","62.05","0.57","","18.38","","1.71","1.72","","4.41","1.58","0.07","","1.47","5.98","0.19","","","","","","","","","","","","","","","","1.5","","","","","","","","","","","","","","","","","","","","","","","","400","","","","6","","","50","","","","0","250","","","","","","","60","946","6","104","","","","","","","","","","","","","7.4","501","16.4","33.3","4.32","16.2","2.9","0.88","1.9","0.2","1","0.2","0.5","0.07","0.4","0.06","2.7","","","","","","","","","","","","1.7","","0.512759","","","0.70401","","","","","","","","","","","","","","","","","","","","","544983",
"[15579]","CONVERGENT MARGIN","ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / SEWELL TONALITE","EL TENIENTE COPPER DEPOSIT","-34.08","-34.08","-70.35","-70.35","SAE","1986","1986","s_1826-2280 [15579]","TONALITE [15579]","7050000 [15579]","7050000 [15579]","","MIOCENE [15579]","","","","","PLU","","","","","WR [15579] ","62.74","0.58","","17.59","","1.78","","1.85","4.47","1.52","","","1.82","5.63","0.18","","","","","","","","","","","","","","","","1.45","","","","","","","","","","","","","","","","","","","","","","","","500","","","","5","","","0","","","","0","60","","","","","","","65","773","5","109","","","","","","","","","","","","","3.3","530","14.4","29.3","3.79","14.3","2.6","0.77","1.8","0.2","1.04","0.2","0.5","0.08","0.5","0.07","3","","","","","","","","","","","","3.7","","","","","","","","","","","","","","","","","","","","","","","","","","545010",
"[15579]","CONVERGENT MARGIN","ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / SEWELL TONALITE","EL TENIENTE COPPER DEPOSIT","-34.08","-34.08","-70.35","-70.35","SAE","2510","2510","s_1331-305 [15579]","TONALITE [15579]","7050000 [15579]","7050000 [15579]","","MIOCENE [15579]","","","","","PLU","","","","","WR [15579] ","63.58","0.54","","17.29","","","","3.86","3.9","1.55","0.04","","1.78","4.27","0.18","","","","","","","","","","","","","","","","4.15","","","","","","","","","","","","","","","","","","","","","","","","11500","","","","7","","","13","","","","35","1340","","","","","","","65.7","629","7","106","","","","","","","","","","","","","3.6","435","16.3","33.6","4.25","16.5","3.02","0.86","2.39","0.28","1.28","0.23","0.67","0.09","0.57","0.09","2.7","","","","","","","","","","","","3.5","","","","","","","","","","","","","","","","","","","","","","","","","","545011",
"[15579]","CONVERGENT MARGIN","ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / SEWELL TONALITE","EL TENIENTE COPPER DEPOSIT","-34.08","-34.08","-70.35","-70.35","SAE","2153","2153","s_1334-291.5 [15579]","TONALITE [15579]","7050000 [15579]","7050000 [15579]","","MIOCENE [15579]","","","","","PLU","","","","","WR [15579] ","64.23","0.51","","15.83","","","","2.57","3.7","1.36","0.02","","2.73","4.16","0.16","","","","","","","","","","","","","","","","4.02","","","","","","","","","","","","","","","","","","","","","","","","14100","","","","6","","","12","","","","44","3440","","","","","","","120.8","559","5","116","","","","","","","","","","","","","3.3","526","12.6","24.1","2.91","11.1","1.93","0.59","1.65","0.17","0.78","0.14","0.37","0.05","0.32","0.05","3","","","","","","","","","","","","4.7","","","","","","","","","","","","","","","","","","","","","","","","","","545012",
"[15579]","CONVERGENT MARGIN","ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / SEWELL TONALITE","EL TENIENTE COPPER DEPOSIT","-34.08","-34.08","-70.35","-70.35","SAE","2165","2165","s_190N/1740E [15579]","TONALITE [15579]","7050000 [15579]","7050000 [15579]","","MIOCENE [15579]","","","","","PLU","","","","","WR [15579] ","64.92","0.46","","16.55","","0.47","1.72","","3.37","1.24","0.03","","1.54","5.89","0.15","","","","","","","","","","","","","","","","3.27","","","","","","","","","","","","","","","","","","","","","","","","2400","","","","5","","","0","","","","0","1050","","","","","","","57","633","5","116","","","","","","","","","","","","","1.9","432","17.8","36.7","4.67","17.3","3.2","0.72","1.9","0.2","1","0.2","0.4","0.06","0.4","0.06","3.1","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","545013",
"[15579]","CONVERGENT MARGIN","ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / SEWELL TONALITE","EL TENIENTE COPPER DEPOSIT","-34.08","-34.08","-70.35","-70.35","SAE","2165","2165","s_500S/1725E [15579]","TONALITE [15579]","7050000 [15579]","7050000 [15579]","","MIOCENE [15579]","","","","","PLU","","","","","WR [15579] ","66.35","0.38","","15.82","","0.91","1.72","","2.86","1.02","0.04","","2.71","4.68","0.14","","","","","","","","","","","","","","","","2.85","","","","","","","","","","","","","","","","","","","","","","","","800","","","","4","","","0","","","","0","880","","","","","","","78","585","4","91","","","","","","","","","","","","","4.8","605","14.2","27.3","3.38","12.3","2.1","0.59","1.3","0.2","0.8","0.15","0.4","0.06","0.4","0.05","2.7","","","","","","","","","","","","4.8","","","","","","","","","","","","","","","","","","","","","","","","","","545014",
"[22778][23665]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","AMAZONIAN CRATON / CARAJAS PROVINCE / CANAA DOS CARAJAS DOMAIN / VILA UNIAO GRANITOIDS","","-6","-6","-50","-50","SAE","","","s_BVD 42-C [22778]","TONALITE, BIOTITE-HORNBLENDE [22778]","","","","ARCHEAN [22778]","","","","","PLU","","","","","WR [22778] ","62.6","0.74","","13.2","","","","7.36","4.38","3.4","0.1","","2.87","3.4","0.21","","","","","","","","","","","","","","","","0.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.4","260","52.8","309","21","","","","","","","","","","","","","1295","71.3","147","17.35","59.24","11.21","2.45","11.55","1.77","9.48","1.95","5.85","0.81","4.86","0.81","8.2","1.7","","","","","","","","","","","11.9","","0.51106","","","","","","","","","","","","","","","","","","","","","","","","547904",
"[22835]","CONVERGENT MARGIN","ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU / PERUVIAN COASTAL BATHOLITH","PAMPAHUASI","-13.83987","-13.83987","-75.56205","-75.56205","SAE","","","s_10714P [22835]","NOT GIVEN [22835]","","","","CRETACEOUS [22835]","","","","","PLU","","","","","WR [22835] ","56.3","0.75","","15.5","0","7.87","5.55","","5.72","2.68","0.16","","1.76","3.7","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","2.5","","","","","","","","","","","","","24","","161","80","1240","","17.6","2.5","23","64","20","2","","","","56.021052","315.903732","37.2","125","5","1","","","","","0.3","","2","20","","","2.7","853","27.9","56.6","7.32","27.665921","4.1785","1.3","6.21","1.01","6.16","1.32","4.01","0.6","3.9","0.62","7","0.25","1","","","","","","","","11","","9.9","1.83","0.512714","","","0.704903","","18.8650703914622","","15.639438513121","","38.798382884878","","","","","","","","","","","","","","","549725",
"[5091]","CONVERGENT MARGIN","CENTRAL AMERICAN VOLCANIC ARC / CENTRAL AMERICAN VOLCANIC ARC-NORTHWESTERN SEGMENT / GUATEMALA / CHIQUIMULA PLUTON","","14.88","14.95","-89.52","-89.54","SAQ","","","s_49 [5091]","TONALITE [5091]","","","","","","","","","PLU","","","","","WR [5091] ","","","","","","","","6.31","4.44","3.12","0.12","","1.33","4.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","551073",
"[5091]","CONVERGENT MARGIN","CENTRAL AMERICAN VOLCANIC ARC / CENTRAL AMERICAN VOLCANIC ARC-NORTHWESTERN SEGMENT / GUATEMALA / CHIQUIMULA PLUTON","","14.88","14.95","-89.52","-89.54","SAQ","","","s_447 [5091]","TONALITE [5091]","","","","","","","","","PLU","","","","","WR [5091] ","","","","","","","","6.39","5.18","3.51","0.15","","1.36","3.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","551074",
"[5091]","CONVERGENT MARGIN","CENTRAL AMERICAN VOLCANIC ARC / CENTRAL AMERICAN VOLCANIC ARC-NORTHWESTERN SEGMENT / GUATEMALA / CHIQUIMULA PLUTON","","14.88","14.95","-89.52","-89.54","SAQ","","","s_448 [5091]","TONALITE [5091]","","","","","","","","","PLU","","","","","WR [5091] ","","","","","","","","2.66","3.29","1.16","0.06","","2.45","4.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","551075",
"[28719]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON / SCOTLAND / NORTHERN HIGHLAND","ROGART","57.993611","57.993611","-4.197395","-4.197395","SAE","","","s_RT1 [28719]","GRANODIORITE [28719]","","","","PROTEROZOIC [28719]","","","","","PLU","","","","","WR [28719] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.76","2.37","","","","","","","","","","","","","9.09","","73.45","115.72","","","45.97","59.99","2.86","74.97","21.8","0.92","","","","69.2","1299","18.12","69.64","13.01","","","","","","","","","","","","1.55","1357","66.9","131","14.1","54.43","8.45","2.07","6.36","0.74","3.68","0.64","1.76","0.23","1.45","0.2","1.82","1.22","","","","","","","","","17.13","","9.25","1.51","","","","","","","","","","","","","","","","","","","","","","","","","555118",
"[3262]","CONVERGENT MARGIN","HONSHU ARC / CENTRAL HONSHU ARC / HONSHU / TANZAWA PLUTONIC COMPLEX","FOSSA MAGNA, TANZAWA MOUNTAINLAND","35","35.5","139","139.5","SAE","","","s_TZ7352901-B [3262]","TONALITE [3262]","","","","MIOCENE [3262]","","","","","PLU","","","","","WR [3262] ","53.27","","","","","","","","","","","","","2.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2550","","","","","","","","","","","","","","","","","4.61","304","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70366","","","","","","","","","","","","","","","","","","","","","56690",
"[3262]","CONVERGENT MARGIN","HONSHU ARC / CENTRAL HONSHU ARC / HONSHU / TANZAWA PLUTONIC COMPLEX","FOSSA MAGNA, TANZAWA MOUNTAINLAND","35","35.5","139","139.5","SAE","","","s_TZ7353003 [3262]","TONALITE [3262]","","","","MIOCENE [3262]","","","","","PLU","","","","","WR [3262] ","64.86","","","","","","","","","","","","","3.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4320","","","","","","","","","","","","","","","","","7.88","239","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56691",
